id,image_id,town,primary_category,display_context,specific_flag,confidence,timestamp,expert_id,needs_review,review_reason,user_content
c856651b-bfbc-4faf-9361-35f7a296bfb5,lKIie4YOJ3B-orBTob8c2A_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-07-31 15:02:21.61276+00,Pat,false,,
c86521c4-feb2-499c-bb0a-b61399dac1c7,UItHChxjVUwHg_XkaSV7XQ_180_box0.jpg,DUNGANNON,National,Building-mounted,Union Jack,5,2025-07-31 15:58:36.764759+00,Pat,false,,
c8681664-9f93-420d-ac1a-4cf1ef1e1b44,8MVrseUbeuxTwF2ei3e__w_180_box0.jpg,ANTRIM,Review,,,,2025-08-04 11:22:23.229657+00,Colm,true,Unclear image,
c868c74a-b0b3-4aea-be6d-6d68eea53807,ncN5YZVbaICC8Lsk84lBvw_180_box0.jpg,BALLYMONEY,Review,,,,2025-08-01 14:32:35.010131+00,Pat,true,Unclear image,
c8694096-0d25-4ed5-9c52-5c0d11e6395f,dtQR7s2OPPvN0UwPdSon5Q_060_box0.jpg,MAGHERAFELT,National,Lamppost-mounted,Union Jack,5,2025-08-04 12:14:16.309599+00,Colm,false,,
c88c4204-d4db-4fc8-964e-bede443e7a3f,ruGtSCjYsoxz3Y_DPMxlKA_180_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-07-30 17:35:14.351061+00,Barry,false,,
c891a3aa-910d-40dd-bed9-9588e820b0b1,5mdGnPF9BXdd_VmnTwrjIw_000_box0.jpg,METROPOLITAN_LISBURN,National,Building-mounted,Union Jack,1,2025-08-04 11:54:26.729618+00,Colm,false,,
c89aa21e-4974-4742-a3a9-e714d5ce457c,esdjZflpf1a1Dy4zEqXjxA_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,2,2025-07-31 15:20:16.451155+00,Pat,false,,
c89b866c-5502-4472-a0f1-64f98eff7441,WT8BKFK8pl3qno1oBROHCw_180_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Union Jack,5,2025-07-17 12:41:08.280509+00,Brandon,false,,
c89cb53e-7773-45e3-8006-aa2027ff7191,XKfUgodY0tS_seHcwoWRXQ_120_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Ulster Banner,5,2025-07-28 09:57:27.548126+00,Colm,false,,
c89e110e-acf2-4642-b2f0-8e7bd5b5d4cd,aEX01Vi7R_wgDFozDGWJyg_060_box0.jpg,BALLYMENA,Review,,,,2025-08-04 17:02:23.836058+00,Colm,true,Unclear image,
c8a52467-5309-4ff2-a8f9-9fa3b5e76a69,hYC_IvuEI3k8vBlqoaWzuQ_180_box0.jpg,LISBURN_CITY,Review,,,,2025-08-01 11:16:46.77666+00,Pat,true,Unclear image,
c8b9c167-cf6e-40b9-96c8-a71cd5585779,vcom3xgYis6cvfzMO5U5cg_300_box0.jpg,COLERAINE,Fraternal,Lamppost-mounted,Orange Order,5,2025-08-01 13:20:24.547878+00,Pat,false,,
c8d0ec81-8a3e-4e1d-8989-fbdb56943eeb,ZdtSksKs6eg2flTBJEmuHw_180_box0.jpg,BALLYCLARE,Review,,,,2025-08-05 14:59:07.903761+00,Barry,true,Unclear image,
c90c9504-e0bb-4b01-b09c-51edaf0b0c30,BLnJg0_LVjG5zePbp9HIxg_300_box0.jpg,COLERAINE,Review,,,,2025-08-04 19:40:47.335177+00,Colm,true,Unclear image,
c90ca72b-5009-4a69-aa85-c885b519ee86,J0AFaS016sNgELTC_MtQYQ_000_box0.jpg,LARNE,Review,,,,2025-07-29 11:28:48.223919+00,Colm,true,Complex case,
c90f0457-8dc8-47f1-9d2a-11b5fae91d4f,0AbVH0Yt2Uzdljw9x_TKEQ_000_box0.jpg,LARNE,National,Building-mounted,Union Jack,5,2025-07-31 17:05:15.525128+00,Pat,false,,
c9118f74-d436-483a-b61b-46b39e1a24af,w2p2yxJIM2oJuMDD72B-0Q_300_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-04 12:58:38.199125+00,Colm,false,,
c915763d-010d-4e28-8b44-017072b2af5a,-rDHd6hSCpAlIfxcP_E51A_180_box0.jpg,OMAGH_TOWN,Review,,,,2025-07-31 16:21:54.793295+00,Pat,true,Complex case,
c922a451-94b0-4c0d-87bf-b83a6ffaf12d,IUUib6NIQW4tPsBK0aUv-A_240_box0.jpg,COLERAINE,National,Building-mounted,Ulster Banner,2,2025-08-04 19:06:44.844727+00,Colm,false,,
c93274e0-174c-422a-8784-9cc6b33299c4,MN3x5WOIPqKrex7oJ5FcFw_180_box0.jpg,COLERAINE,Fraternal,Lamppost-mounted,Orange Order,5,2025-08-04 19:13:30.752628+00,Colm,false,,
c938d0f5-05be-43a2-bc19-cdd39eb7e777,_WTmau9-SELDGJbx-eFY5g_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Review,,,,2025-07-29 10:25:20.910447+00,Colm,true,Unclear image,
c939f33b-22ef-41bb-a8ca-37ead2633f47,6abhbEkB_P3uhQIMQjJLrA_120_box0.jpg,LARNE,National,Lamppost-mounted,Union Jack,5,2025-07-29 14:07:52.975595+00,Barry,false,,
c9414508-5508-4b71-9243-412a2bb5a34b,AZnwnWEDpkj-KAl0E1BJ2w_000_box0.jpg,BALLYCLARE,National,Building-mounted,Union Jack,3,2025-08-01 09:35:48.986233+00,Pat,false,,
c9432ba9-0fdc-4bdd-81cc-1ec63d9d961f,wcAkAg6xwVt2LqJkKeM4-g_000_box0.jpg,DUNGANNON,National,Building-mounted,Union Jack,2,2025-07-29 10:32:04.584883+00,Colm,false,,
c946d1c4-b2ef-4b93-bc8c-db5eb533ba20,tQu2ceblx5g114MhpBBTEQ_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Review,,,,2025-07-31 15:40:39.590137+00,Pat,true,Unclear image,
c94d5d4d-d7a8-40a1-8f4e-e38d17b29a46,Sh5xuLM5eOHOKtFgqVuLfw_060_box0.jpg,METROPOLITAN_LISBURN,Review,,,,2025-07-31 17:41:09.381513+00,Pat,true,Complex case,
c9544201-922f-460f-967d-f3768cb26b98,9OBnz_ov5jRiIy_gLn3xxQ_300_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,3,2025-07-28 10:44:14.001061+00,Barry,false,,
c96b1b4c-b48a-4ece-90bd-7c9feb9f5e38,qiE1l2OuZClUX9zEBWhe3Q_240_box0.jpg,ENNISKILLEN,Review,,,,2025-08-01 09:34:38.612739+00,May,true,Unclear image,
c96dbd06-f63e-4e53-94f2-ec5d146e18d8,BT_5jACgrsZdtC9WQJ5Btg_240_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-07-31 18:05:51.493383+00,Pat,false,,
c96f401d-b153-4acb-9123-d7efb98f9040,VBHQE0NLrvbVj6HA8yo_SA_000_box0.jpg,LARNE,National,Building-mounted,Ulster Banner,3,2025-07-29 11:15:19.719056+00,Colm,false,,
c97860b2-b975-4fba-8dfd-08a559c2dd0d,bybiT8E75JoF6tW1ACb-TQ_000_box0.jpg,BALLYMENA,National,Lamppost-mounted,Ulster Banner,5,2025-08-04 13:28:55.690026+00,Colm,false,,
c97beb84-c155-4c87-a052-43ec8394a779,2YSjuZ3_12VlTeFJjNOOHg_120_box0.jpg,CARRICKFERGUS,National,Building-mounted,Ulster Banner,5,2025-07-18 10:50:36.531876+00,Brandon,false,,
c97ed461-0c78-4948-bcd3-56fb73e5d7e5,yPvnFL3oG5CCCNFoGo1drA_060_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-01 11:20:48.591353+00,Pat,false,,
c98067c9-defc-41e6-abf3-969e6688ddb1,qmgsmN5QuOXzK5svmGwM9A_120_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Union Jack,1,2025-07-14 20:09:00.15976+00,Colm,false,,
c9831dac-c93c-45e7-87b9-a5b521283b86,VRpoTe2a7RUYYLAhFxFdRA_180_box0.jpg,BALLYCLARE,National,Lamppost-mounted,Union Jack,5,2025-08-05 13:36:44.322858+00,Barry,false,,
c984f2c7-edcd-4a31-b569-ad7d06676c6a,ODP-QG0RxfW8zWjXENyHFw_060_box0.jpg,LISBURN_CITY,Review,,,,2025-08-01 11:02:50.491733+00,Pat,true,Unclear image,
c98dd29c-4ae7-4951-b835-74e81748818d,3NVqAXa3K5pHCvG8xJvIMQ_120_box0.jpg,CRAIGAVON,Review,,,,2025-08-04 12:36:26.190842+00,Colm,true,Unclear image,
c9966049-376e-49dc-aea3-76a1af4d7efe,bKJ1Wyl7HQdAMIL7W3uPlg_240_box0.jpg,GREENISLAND,National,Building-mounted,Union Jack,5,2025-07-30 17:18:29.441318+00,Barry,false,,
c9974ac3-cebe-45d9-920e-871ff279eff9,KJbo3q9uHfG8835TbhCeYw_180_box0.jpg,ENNISKILLEN,Review,,,,2025-07-13 10:30:51.38428+00,Barry,true,Not a flag,
c99edfc3-ae91-4dc0-8feb-e5c580fa012f,GwHwTq-qSDwEyKZS34_BJw_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,4,2025-07-29 10:22:12.345017+00,Colm,false,,
c99ff0c6-3a06-4565-9ee6-bb21ae7fcf40,yBZeDYoE-xxhUU2Ql4rgEw_180_box0.jpg,PORTRUSH,Review,,,,2025-07-31 17:07:56.046928+00,Pat,true,Not a flag,
c9a8e160-0c32-437e-9668-e6503f9edda6,FieVcn3awXffoFOlaWEwgw_060_box0.jpg,BANGOR,Review,,,,2025-07-28 09:11:13.543811+00,Barry,true,Unclear image,
c9a91e0f-81d8-400f-803d-9217f15084fe,ZVg9DI-m7kGdWffaLzXBpw_060_box0.jpg,DERRY_CITY,Review,,,,2025-08-01 11:49:46.467705+00,Pat,true,Complex case,
c9bdd6a4-1246-4568-b387-0578af102ac7,uFeo--D5uY7I5XWnjHKg3g_120_box0.jpg,DUNGANNON,Review,,,,2025-07-29 10:39:09.381588+00,Colm,true,Unclear image,
c9be1346-d7c7-4cfe-970b-f9f34cbb3551,11Vryawcc4uK3sIawyOD6A_240_box0.jpg,BANGOR,National,Lamppost-mounted,Union Jack,5,2025-07-28 20:06:51.408913+00,Colm,false,,
c9c5238b-6801-41ce-970a-1ec63b1bc7ce,ddhC20en6WB2cStB-ikDAw_300_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-01 11:06:13.758576+00,Pat,false,,
c9c57de3-c318-4015-8665-a6d3b2edec85,07avkN5DmtCRNo0mXKfpaw_180_box0.jpg,LARNE,Review,,,,2025-07-29 11:24:11.329952+00,Colm,true,Unclear image,
c9c5fc2d-393b-42da-b6ae-1cde4dc538fa,9LNjc7_cLCRuTS5UuqhtKg_300_box0.jpg,METROPOLITAN_LISBURN,Review,,,,2025-07-31 17:45:01.691518+00,Pat,true,Unclear image,
c9c80212-defc-47bf-a13e-97bd21c5396d,4d6Pf95-930PfsPgwAS0FA_300_box0.jpg,METROPOLITAN_CASTLEREAGH,Review,,,,2025-08-04 13:26:04.742132+00,Colm,true,Unclear image,
c9c9e0a8-ed83-4a9a-8389-5eec61acaf44,JQzEeXvIEm7MIHUBVvzziw_300_box0.jpg,OMAGH_TOWN,National,Lamppost-mounted,Union Jack,5,2025-07-31 16:27:17.780804+00,Pat,false,,
c9d529fa-d313-41ca-b4ce-a0409a9cf83c,PJnLpT_WvnHkqLgV0GGKyw_240_box0.jpg,OMAGH_TOWN,Review,,,,2025-07-29 11:03:35.272455+00,Colm,true,Unclear image,
c9dcb45d-775a-40af-b8b5-396882b5c10a,fAIkPqpzBTVjuL7jeCrXaw_240_box0.jpg,BALLYCLARE,Review,,,,2025-08-01 09:23:53.33632+00,Pat,true,Complex case,
c9e6587c-baac-4696-9733-29b758d95eb3,n5MorZt6A6yqECcXfrfueg_120_box0.jpg,LARNE,National,Lamppost-mounted,Union Jack,2,2025-07-31 17:03:12.037816+00,Pat,false,,
c9e7b9e3-4f4e-495e-8b58-a5304b798758,kPSLR9gonZ_i1MPS3Drh5g_300_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-08-02 13:24:23.909049+00,Barry,false,,
c9ed2849-459b-4b52-af10-d5d879264ab5,XOzlYa7hjJteTDTbtDLbZA_240_box0.jpg,BANGOR,Review,,,,2025-07-31 14:46:36.005036+00,Pat,true,Unclear image,
c9f4991c-82cf-4056-a8c5-eeb953581611,nzjtgBeSDCwG3wpVHjrhEQ_000_box0.jpg,CRAIGAVON,National,Pole-mounted (in ground),Union Jack,5,2025-08-04 12:19:02.623956+00,Colm,false,,
c9f89fa7-31e0-437f-87ce-88328ac871f7,57anvDCM0ocGpwqDjJkcSg_300_box0.jpg,METROPOLITAN_LISBURN,Review,,,,2025-07-30 16:38:38.646266+00,Barry,true,Unclear image,
c9fbd41a-0013-443b-9973-88b1eed5be61,VRIalCsEguy0cJMTvD3KDg_300_box0.jpg,GREENISLAND,National,Lamppost-mounted,Union Jack,5,2025-07-30 17:21:35.451555+00,Barry,false,,
c9fee9be-a85d-4b97-99f5-7394bdb0a475,JAp71ODYGOYUhAiPXtEaIA_300_box0.jpg,ENNISKILLEN,Review,,,,2025-07-17 14:14:58.211234+00,Brandon,true,Not a flag,
ca02184c-b9f8-4b0c-a5f9-f274656acf4f,AtlY0QGERC5uOuJrFUckNg_120_box0.jpg,COMBER,National,Pole-mounted (in ground),Union Jack,5,2025-08-01 14:51:46.939175+00,Pat,false,,
ca0d2c91-ea32-478f-acc8-e60099e19bf3,PAcA2NTWI8_SDCyI-6DtqQ_180_box0.jpg,BALLYCLARE,National,Lamppost-mounted,Union Jack,5,2025-08-05 09:07:47.641791+00,Barry,false,,
ca18d6a5-2ae0-43a2-8bbe-6f38eede7df5,M3CT71ZC6RbemI55WhWTNQ_300_box0.jpg,KILKEEL,Review,,,,2025-08-04 12:06:08.543681+00,Colm,true,Unclear image,
ca18fda4-8a48-4e01-802d-bfafe284aec1,WVhu4XCAPklCYU-4L6Wrqw_120_box0.jpg,CRAIGAVON,Review,,,,2025-08-01 09:10:29.940712+00,Pat,true,Unclear image,
ca21bfd2-fa6e-46ff-a1a2-b6ba5b6dd1cb,Ey810ChOHrEq2pr-vjJgLw_300_box0.jpg,BANGOR,National,Lamppost-mounted,Union Jack,1,2025-07-27 16:52:13.750001+00,Barry,false,,
ca22cfd7-02b2-48ac-ab2f-3d68a5ea04d5,z42AiwrRJuIwebqAit0t-A_240_box0.jpg,DUNGANNON,National,Building-mounted,Ulster Banner,5,2025-07-31 15:57:16.002979+00,Pat,false,,
ca25e395-e807-407f-932f-1bed5999b4b8,Uv8q7wTE-c9acChjQBT4Og_240_box0.jpg,PORTSTEWART,Review,,,,2025-07-29 10:47:11.704387+00,Colm,true,Unclear image,
ca2ec7d6-50ff-4422-9697-f548583133af,swUP_Wma0CCQOZCqI8Ce3g_240_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-04 12:57:23.96613+00,Colm,false,,
ca30005e-7772-4258-b5fd-b987f91de3e0,V2WK8MZ2lRr-aUptjM_M8A_300_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-01 11:21:03.764307+00,Pat,false,,
ca32ccc4-4205-45bc-9557-8e0abd365a3d,z3xBno5248YXNs7vgIbaxg_000_box0.jpg,COLERAINE,National,Pole-mounted (in ground),Scottish Saltire,5,2025-08-01 13:30:22.533118+00,Pat,false,,
ca386a0a-f619-4197-80f7-516ff233ce32,ItNRDXfoPEw6nVH0_jKD7g_180_box0.jpg,PORTRUSH,Review,,,,2025-07-31 17:10:32.137512+00,Pat,true,Unclear image,
ca3b3e78-a6d5-4c6e-91cc-b3cc6dcc3900,M0YfaChYbI-Fnv8V8FtA_w_300_box0.jpg,METROPOLITAN_CASTLEREAGH,Review,,,,2025-08-04 13:27:11.639923+00,Colm,true,Unclear image,
ca4cee5d-f6a2-4a0e-8a6a-a47b2be04ce2,Qk_Wr6ndlgG4Na1PNXwzAw_060_box0.jpg,BALLYMONEY,National,Lamppost-mounted,Ulster Banner,5,2025-08-04 20:14:40.071315+00,Colm,false,,
ca541c76-7b27-4897-97af-ad26a7f9af38,h6sZcxRxTxTtDbLAzKzISg_120_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Union Jack,5,2025-07-18 11:13:36.840806+00,Brandon,false,,
ca63d712-1a69-46b5-9a17-049eca9a32f2,WKfeixaCXPbUjuPOmRRnOQ_180_box0.jpg,DERRY_CITY,National,Lamppost-mounted,Irish Tricolor,5,2025-08-04 13:12:44.156834+00,Colm,false,,
ca6636ba-24b0-4ad1-9d45-19f6a9dccf13,PmvMNFDtnjbg6YGbjRc76Q_060_box0.jpg,BALLYMONEY,National,Lamppost-mounted,Ulster Banner,2,2025-08-04 20:16:01.333431+00,Colm,false,,
ca667326-370f-4e01-be41-3fc54d91e8cf,2SJYY9hWMwJH6JmCBDcevQ_300_box0.jpg,BALLYCLARE,National,Building-mounted,Union Jack,5,2025-08-05 13:35:53.234557+00,Barry,false,,
ca710363-02b5-4077-90e0-54fa78057c07,qO4yLuQejYmkIXpA39QekQ_300_box0.jpg,COOKSTOWN,Review,,,,2025-08-01 14:27:07.841121+00,Pat,true,Complex case,
ca71ed04-ebeb-4afa-9156-3b08d77d1f50,xIJ4zyE8rfq_9G0Qa5X5tg_000_box0.jpg,DERRY_CITY,Review,,,,2025-08-04 13:15:34.426924+00,Colm,true,Unclear image,
ca778b38-25d6-45ac-b158-8a7857bcad35,Y7OfXtGJihMG1GlsPo_6qw_240_box0.jpg,LARNE,National,Lamppost-mounted,Ulster Banner,5,2025-07-29 14:07:37.885958+00,Barry,false,,
ca79f8ec-2a0b-42a7-945d-07b892f9292e,wWandRt_lg6PmVm-ObeMng_240_box0.jpg,BALLYMENA,National,Lamppost-mounted,Union Jack,5,2025-08-04 13:31:37.702751+00,Colm,false,,
ca7d24ea-676a-445a-84b2-68c512e72f99,rsULdNzR1U7x5hhs5xkrXg_240_box0.jpg,PORTSTEWART,Review,,,,2025-07-28 15:57:33.380356+00,Barry,true,Unclear image,
ca7f7acf-19d0-49d8-98b0-8ec0f70777a0,AWWGrGcH4g8iKndJU7fXXw_120_box0.jpg,ENNISKILLEN,Proscribed,Window display,UDA,3,2025-07-31 12:00:33.192261+00,May,false,,
ca8648d5-62d1-4590-b285-7c42feec763a,RXo0rgYw2yE04FLjJBy-6A_120_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-07-30 17:34:50.561571+00,Barry,false,,
ca87b3fe-8f0b-4795-a60e-463f5eb88e2f,kf7PGj3Vj-0nwPCSwofaag_000_box0.jpg,BELFAST_CITY,International,Window display,Palestinian,5,2025-08-04 19:45:20.485146+00,Colm,false,,
ca893152-3594-4b8a-b1ab-d4666bf5d986,xpcZ76yohQ6XbcjCJqyGZw_000_box0.jpg,BALLYMONEY,National,Lamppost-mounted,Ulster Banner,5,2025-08-01 14:31:45.107407+00,Pat,false,,
ca9a4b16-a27e-426d-beb3-9fecf32bdd8e,DCVHhJTAu9a8HYJsWw9HFQ_000_box0.jpg,COLERAINE,National,Lamppost-mounted,Ulster Banner,5,2025-08-04 17:12:28.489428+00,Colm,false,,
caa14b67-a5f5-4bfa-b74f-81a054907e60,kesEfcAvwM0SwypsHWxTnA_060_box0.jpg,ANTRIM,National,Building-mounted,Ulster Banner,5,2025-07-31 17:18:58.432995+00,Pat,false,,
caa3540b-267c-4914-86d5-7a4df8062d07,7MBVl3H4_McgaU7x9BWBVw_240_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-04 13:01:08.768446+00,Colm,false,,
cab434db-eda9-42ad-8faa-459e517ae89e,Wn8wdARnwWiBv9AqJCsJQw_180_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Ulster Banner,5,2025-07-09 07:38:56.15845+00,Barry,false,,
cabf7993-ae38-44e8-8a93-d04bcf451e5b,97epgo6FWWC6MCpxsiRYWQ_300_box0.jpg,CRAIGAVON,Review,,,,2025-08-02 13:16:13.384092+00,Barry,true,Unclear image,
cacb1726-c5eb-4f4a-869b-dd1705f21004,hmDgyz9LYBszpFasJLNCfQ_300_box0.jpg,LARNE,National,Lamppost-mounted,Ulster Banner,5,2025-07-29 11:08:34.643834+00,Colm,false,,
cad1175e-376c-40ac-b65e-67e114b5a651,Qbpux4fe5DNNxDT7wlQ9qw_000_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-07-14 20:19:19.568257+00,Colm,false,,
cad69c0e-ed2a-4514-8e0d-6dd30636c4e1,0eblyq9DFMSTYteiMxLMFg_120_box0.jpg,BALLYMONEY,National,Pole-mounted (in ground),Union Jack,5,2025-08-01 14:38:28.345168+00,Pat,false,,
cad6abc3-c96e-4880-811c-245a7d8b4766,hspxI0KWVeco6kkS-EHhIw_120_box0.jpg,COLERAINE,Review,,,,2025-08-04 17:08:59.660429+00,Colm,true,Unclear image,
cad9cec3-0be1-4ee1-b57b-f02067478009,AWWGrGcH4g8iKndJU7fXXw_120_box0.jpg,ENNISKILLEN,Fraternal,Building-mounted,Apprentice Boys,2,2025-08-05 08:44:10.564044+00,Byron,false,,
cadf934c-9b10-428a-8187-af4700c702d1,Tix9pg70Wn9U0LNSNosqRg_180_box0.jpg,ANTRIM,National,Pole-mounted (in ground),Scottish Saltire,2,2025-08-04 11:26:34.778711+00,Colm,false,,
cae2de7e-28ab-4b33-bc49-44ce70bdb1a7,yWkpRz8n7NxKK5MMnw_bIg_120_box0.jpg,COLERAINE,Review,,,,2025-08-01 13:46:05.879179+00,Pat,true,Unclear image,
cae6177d-3769-46ee-85ea-86db6dff0ef4,SeUFa_DdVeR0zSbsmM6Jtg_180_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-04 12:29:51.77697+00,Colm,false,,
cae80a74-b12f-4f1a-9067-059ea78814f7,TFHWvnRLQkSGg5uSzoenpA_300_box0.jpg,ENNISKILLEN,Review,,,,2025-07-15 08:35:37.82646+00,Barry,true,Complex case,
caf88cb7-10c1-46ec-91e2-f1c7f16601d4,5wO-wN2ABeuqXodOSsmV8Q_240_box0.jpg,BALLYMENA,National,Building-mounted,Union Jack,5,2025-08-04 13:34:03.239626+00,Colm,false,,
cafb2b76-550f-4f28-aac5-28a229bee133,A4ca43SSGW7QZ7h3Px0Sxw_300_box0.jpg,BALLYCLARE,Review,,,,2025-08-01 09:41:00.91364+00,Pat,true,Unclear image,
cafd72b6-b3d1-4900-925d-ec115c2c27cb,cq2EFJ5lmRukCREV3eOH5g_120_box0.jpg,LARNE,Review,,,,2025-07-31 16:48:11.280507+00,Pat,true,Complex case,
cafd7556-adf4-4541-a829-ace0c4e9fee8,qRV0viFeLLFpHX-0XSROAw_180_box0.jpg,BALLYMONEY,Review,,,,2025-08-01 14:35:57.567682+00,Pat,true,Unclear image,
cb0ed0d6-97e9-4fac-ab79-5879270e151a,hQ0IeEnKshheFVgydBx1KA_000_box0.jpg,BALLYMENA,Review,,,,2025-08-01 13:13:40.062799+00,Pat,true,Unclear image,
cb2154d7-97a6-40f1-8aa0-95ac46ca6919,yBZeDYoE-xxhUU2Ql4rgEw_240_box0.jpg,PORTRUSH,Review,,,,2025-07-31 17:08:05.266001+00,Pat,true,Not a flag,
cb24653e-b407-46dc-b081-1c34e6076617,vyYI4k_0eROX3DWa4DZ2QA_060_box0.jpg,BANGOR,National,,Scottish Saltire,3,2025-07-27 10:23:20.69493+00,Barry,false,,
cb28d55e-d491-4daf-ba77-8b6f44a5984f,ukaPXBgdUlFuE6SJp8fXmw_240_box0.jpg,ENNISKILLEN,Review,,,,2025-07-31 13:27:22.834628+00,Pat,true,Unclear image,
cb2bc2d9-c6e1-4340-acc7-ce3609a2215f,_Hc7APjh6CG5RkKrUgRF6g_240_box0.jpg,PORTSTEWART,National,Pole-mounted (in ground),Union Jack,5,2025-07-28 15:37:28.591237+00,Barry,false,,
cb2fcb58-7e29-4e44-b445-1e4e92d5dc0d,HWYXO2kcTnPcBt223t-XuA_000_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-07-22 11:35:26.380356+00,Barry,false,,
cb357cbf-fb0d-4334-940d-f14a86b2f813,8_bxUaUvaZgw0WJ-sPAp9Q_120_box0.jpg,CRAIGAVON,Review,,,,2025-08-02 13:27:47.722293+00,Barry,true,Unclear image,
cb389663-3199-4c5b-94b0-128963d520c5,PLdIC391uTXmGtRC3GwfMw_120_box0.jpg,CARRICKFERGUS,Review,,,,2025-07-17 18:12:00.829383+00,Barry,true,Unclear image,
cb3b58c5-10b6-4789-843a-073b6d903e26,DbSsimp7CDDO9gQ27LJL3g_180_box0.jpg,ANTRIM,National,Lamppost-mounted,Ulster Banner,5,2025-08-04 11:41:00.817864+00,Colm,false,,
cb415e7d-01a1-43c1-b199-2c909cdcea51,71QnN4YYRPAnGtnz4JPNVQ_240_box0.jpg,OMAGH_TOWN,Fraternal,Lamppost-mounted,Orange Order,4,2025-07-29 11:49:07.915283+00,Barry,false,,
cb4849ee-75a0-49a3-a216-7708b848ec6d,dRPN0NrqVIdK5-xNyIJLag_060_box0.jpg,ARMAGH,Review,,,,2025-08-01 11:31:17.662374+00,Pat,true,Complex case,
cb7078a1-77a6-4631-868e-592767a0ecc3,4s7wmMvH7syGTZ0m_wtb_A_060_box0.jpg,METROPOLITAN_LISBURN,Review,,,,2025-08-04 11:49:37.296797+00,Colm,true,Unclear image,
cb76b348-cb27-48f0-96cb-aa7b0f900e1e,OZSdVrN02XVUlZ6mnkwKrA_000_box0.jpg,CARRICKFERGUS,Sport,Pole-mounted (in ground),Local Club,4,2025-07-23 07:43:06.614017+00,Barry,false,,
cb78b5ba-c5ba-4a38-8568-2600a3b031da,O_zvRJjqAb0YD-fGzhrLkQ_240_box0.jpg,CARRICKFERGUS,Review,,,,2025-07-14 20:33:12.557002+00,Colm,true,Unclear image,
cb795ac6-a763-4807-9dca-7f209a482fc0,bR8uCAcESzGdnqBc03ubxw_060_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-07-31 13:58:39.655436+00,Pat,false,,
cb7ba6c4-252b-484b-9755-8c7c49577a82,rHlsTvyZFJe40JjXS53p1g_060_box0.jpg,ANTRIM,National,Pole-mounted (in ground),Ulster Banner,5,2025-07-31 17:15:58.155119+00,Pat,false,,
cb87eb20-0868-45ce-9401-6782865ff966,zAZ3Wjq_BvVBmDXZcRhj7A_180_box0.jpg,OMAGH_TOWN,Review,,,,2025-07-31 16:33:21.467867+00,Pat,true,Not a flag,
cb8a63ed-24bc-49e2-bad9-79e6902f47d3,yy88NJQgHSuMExdsK7AGWg_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-07-31 14:56:25.347593+00,Pat,false,,
cb9952b3-ecd3-44dc-81f0-bfb2e88c308b,Nb6wQxi0s-VgnG2k8wLq6Q_180_box0.jpg,LISBURN_CITY,Review,,,,2025-08-01 11:18:31.604464+00,Pat,true,Unclear image,
cbaa068c-7a8d-4407-baab-8316c290ad8e,MFUNrFZRxI3bhKHCEQH57A_180_box0.jpg,ENNISKILLEN,Review,,,,2025-07-14 20:08:20.26473+00,Colm,true,Not a flag,
cbadd107-cbe6-423c-8369-6cbc976659d7,TVuU0RY_jy06TJnbVovjNg_120_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-07-31 15:42:45.664387+00,Pat,false,,
