id,image_id,town,primary_category,display_context,specific_flag,confidence,timestamp,expert_id,needs_review,review_reason,user_content
f170a676-f6ae-4d8a-878c-f0f817a82e30,DrJBBOLSv5p8PYN9taUStA_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:10:15.641882+00,May,false,,
f17210c3-6490-4ce8-bd0e-4e635cd9be89,pIta1ZgcADY9E018ZjMvBw_120_box0.jpg,LARNE,Review,,,,2025-08-14 12:18:40.115287+00,Pat,true,Other,
f173bc31-672a-439f-906c-429256b766a7,WHJOGdCZQRxp6pT_DXvXcg_240_box0.jpg,ANTRIM,National,Building-mounted,Union Jack,5,2025-08-14 13:34:17.75235+00,Pat,false,,
f17ff4d2-b4c4-4ed4-8e8b-f963b494a461,IZ89lhexa8pifsManjX0Tg_180_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Union Jack,5,2025-08-06 22:52:13.84556+00,May,false,,
f189b934-9daf-4add-85c6-a861a5e789ed,-GAJ7159zm8-kblYOVMhCg_120_box0.jpg,BALLYCLARE,National,Lamppost-mounted,Union Jack,5,2025-08-17 14:25:16.822762+00,May,false,,
f1a88728-c4fc-4d44-b6dd-a4ce4ad35fc0,xtXZ0ULvcvqYX908uTKwhQ_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 21:59:20.97268+00,May,false,,
f1acc491-bc2b-42b8-b068-2241e39f28dc,3N-daAk0scuUcyzKUPTriQ_000_box0.jpg,ENNISKILLEN,Review,,,,2025-08-14 14:02:03.824416+00,Pat,true,Not a flag,
f1b45844-eda2-46b2-8fc3-93bcace26cc1,tlCypbN5JxrkEDD0tb-EiQ_060_box0.jpg,CARRICKFERGUS,National,Pole-mounted (in ground),Union Jack,5,2025-08-06 22:45:55.595682+00,May,false,,
f1bf420e-5719-436b-9e0f-4bd502651fb2,3-TR_OZRIF71tPe2fBRKfg_120_box0.jpg,CARRYDUFF,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 12:22:38.339833+00,Pat,false,,
f1fcbd82-1b7b-4df7-a3e6-69bec1e0a500,zvAUsy21KAm4ZnH8Af3Eag_000_box0.jpg,MAGHERAFELT,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:26:26.888196+00,Pat,false,,
f1feb122-f4e9-46f7-a0a5-430f0a2a5c26,7oZRNJ88a_xSChKRpFUwYg_120_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-13 22:15:54.001682+00,May,false,,
f202b293-c119-4ab3-9961-a0100c676b5c,6ZNBs3a1JsWwYsacPAApvA_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:43:22.453859+00,May,false,,
f213ecad-b347-4124-b2a5-7a066207748d,EhLS4XPdc0NvFw3lC6THIQ_300_box0.jpg,CRAIGAVON,Review,,,,2025-08-14 09:31:27.941208+00,Pat,true,Complex case,
f2140b0d-4138-4b1e-aa35-8840e3c75941,pwOfbRDBUHZjxtOpx-SOWQ_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:34:46.687681+00,May,false,,
f229a31b-df3b-496f-9a92-70d44a1bfd7d,lVKD0f85qXqI84hlV0Cm9A_240_box0.jpg,COLERAINE,Fraternal,Building-mounted,Apprentice Boys,5,2025-08-15 00:37:19.259401+00,May,false,,
f238cc5c-b989-4b15-bd42-d9cad0c450c3,uHvlwZhJpjbzKGc0ueuihQ_180_box0.jpg,CARRICKFERGUS,National,Building-mounted,Ulster Banner,5,2025-08-29 08:38:32.291833+00,May,false,,
f240256b-8630-45b1-8b65-bac5651291e2,EBiQ1JMhIsDJ2wMjHSHshw_300_box0.jpg,CARRICKFERGUS,Military,Lamppost-mounted,Royal Irish Regiment,5,2025-08-28 20:45:33.002242+00,May,false,,
f248b873-5fab-405e-87d8-556dccd43ec0,VDnt8lH-RTBJWG8kKb4JJg_060_box0.jpg,DUNGANNON,National,Pole-mounted (in ground),Union Jack,5,2025-08-17 14:24:56.904481+00,May,false,,
f2632eda-0065-4042-971a-6c5edf0c2160,ahi-xlGgUFSGeGbDf_VMWg_300_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-14 13:47:29.458914+00,Pat,false,,
f2635238-20a9-4fff-ba31-ec407b38e3c4,yZFEqdyEW9Pt9ALdABTrGg_300_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-11 18:25:35.796441+00,Pat,false,,
f2676066-4f96-4066-b743-a59bfbbd3094,4MGj2NjjCBy5uWvEnx2lfQ_240_box0.jpg,BANGOR,National,Lamppost-mounted,Ulster Banner,3,2025-08-09 11:40:58.003952+00,Byron,false,,
f26ee8db-43b7-4dfd-9128-d63b2b45efdb,vTCUbbojeey38xPIYmWADQ_300_box0.jpg,DONAGHADEE,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 09:45:26.637528+00,Pat,false,,
f27939cf-b5da-4e4a-b90b-7c2dcf2aefc6,3-TR_OZRIF71tPe2fBRKfg_120_box0.jpg,CARRYDUFF,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:06:42.760827+00,May,false,,
f27f5f28-e34d-46b6-8bcc-768ba96c6fdc,DC4bOPWvUc-n93Mu2iMovw_060_box0.jpg,ARMAGH,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:54:16.205832+00,Pat,false,,
f28bfa45-e14d-456b-b223-fa311325c215,hooAyQHBRJSWQIZ33z2m8w_240_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 22:13:15.004181+00,May,false,,
f29b71cf-adf7-4450-ad51-a52a4a7b6b5d,UU3ieYUV0l3DtPkycdtF-w_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:20:41.771817+00,May,false,,
f2b78850-51fe-402d-9c85-30103c667638,8LOoWg4vHHGUb19BQgHl_Q_120_box0.jpg,BELFAST_CITY,Proscribed,Pole-mounted (in ground),YCV,5,2025-08-28 20:53:07.037715+00,May,false,,
f2c03c01-0fdb-43dc-b72c-bdd09c74c083,uV5IlvEh_uYZLjsyViuZzw_240_box0.jpg,BALLYMENA,National,Building-mounted,Union Jack,5,2025-08-12 15:25:56.522701+00,Pat,false,,
f2df1443-a5cd-4617-9d22-d704d0ceca29,wUY-SOmpjOMHhpSQ7-i_Cg_240_box0.jpg,ARMAGH,National,Building-mounted,Union Jack,5,2025-08-14 14:04:53.738418+00,Pat,false,,
f2fcd76c-30f3-4ebc-b1af-6be44c2cb7e8,B9W4WOHP_1jnagxTkKPv1Q_060_box0.jpg,BALLYMENA,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 12:22:06.805214+00,Pat,false,,
f2ff52b2-c6ef-4b78-95de-91f6b16a7c35,llrp131n2s7lqb49ox1nFA_240_box0.jpg,LARNE,National,Building-mounted,Union Jack,5,2025-08-17 16:23:11.567297+00,May,false,,
f30c3011-f9b6-4566-b11d-71b04b595d84,JkqSqhoNLMmcaSQGOLfsnQ_300_box0.jpg,LIMAVADY,National,Lamppost-mounted,Ulster Banner,1,2025-08-07 08:51:40.212377+00,May,false,,
f328ee63-e49b-43bd-ab1f-5d6af1396945,GvJQ4LuJZJteBiRsrrZQJw_000_box0.jpg,OMAGH_TOWN,National,Lamppost-mounted,Ulster Banner,5,2025-08-22 22:07:48.446761+00,May,false,,
f3303d47-533f-4035-895c-b05c9b85de86,SIVjcdg1xO1uN-YjK6XXkQ_180_box0.jpg,BELFAST_CITY,Military,Building-mounted,Royal British Legion,5,2025-08-29 08:48:12.643263+00,May,false,,
f337dc2b-1683-4069-b829-24bba84e4a49,fdP4V3VjuhZughMa-V3E5w_240_box0.jpg,BANGOR,National,Lamppost-mounted,Union Jack,5,2025-08-07 20:21:09.874595+00,Byron,false,,
f33d129b-f5a1-4bae-9217-95acc42bdd3a,6ZNBs3a1JsWwYsacPAApvA_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-12 16:02:39.351526+00,Pat,false,,
f353876c-3ce0-4ad6-947f-03ef87ad90d0,hiP-zUAavUPIAEiXAu481w_120_box0.jpg,COLERAINE,National,Building-mounted,Scottish Saltire,5,2025-08-29 08:49:25.574451+00,May,false,,
f35c12da-f0e5-4fbb-b16b-c294ce00b4b0,DLmPZRsSvR5dhyrfSlE5yw_000_box0.jpg,BELFAST_CITY,Fraternal,Building-mounted,Orange Order,1,2025-08-14 11:14:16.67703+00,Pat,false,,
f375b3db-1ab6-4708-891c-2da30069631a,INr8N5aWSbymEwiUAFgE8w_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:39:26.939919+00,May,false,,
f37c3b8b-56ca-40f3-8d5c-e890a9f03dc1,sU84z8YEJinl7R_EA0h7VA_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 08:44:04.053893+00,Pat,false,,
f3818b7e-0bb2-4b1c-a19e-8ae3ce762874,qNeJC2PdXZ4H22EHcxj-MQ_060_box0.jpg,NEWRY,National,Lamppost-mounted,Union Jack,2,2025-08-07 20:15:07.715408+00,Byron,false,,
f388208f-ffa9-4c98-92aa-44efd801004e,6RLLCjkmBYtDhs-34DRq4Q_240_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-11 17:45:06.345302+00,Pat,false,,
f3ac6267-6672-4a15-ac0d-47c91d713ce8,bEayYSHuQxYVjFpOb1pn4g_120_box0.jpg,GREENISLAND,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:47:46.347508+00,May,false,,
f3b94e00-b2d9-434b-b9ef-b78b86579fe2,jf6uO1lV4F2lUJVQWBZwgQ_060_box0.jpg,BELFAST_CITY,Proscribed,Building-mounted,UVF,3,2025-08-14 10:14:16.904495+00,Pat,false,,
f3c91aef-f69e-40a4-925a-8cd2cf065b69,h0KFIlTjdOiCp6PjpS2eww_000_box0.jpg,BELFAST_CITY,Review,,,,2025-08-29 08:50:36.797181+00,May,true,Unclear image,
f3f7d91b-09e9-4470-b2be-31f13f5e0bee,3qpk4IJUsi7DWYwp8lhfwQ_240_box0.jpg,NEWRY,Review,,,,2025-08-07 20:18:39.87415+00,Byron,true,Unclear image,
f3fc256c-472b-49ec-990d-cb532f2cbd2c,ypuWDKRbEoBJBKNuhk2bOg_120_box0.jpg,LIMAVADY,National,Lamppost-mounted,Irish Tricolor,5,2025-08-07 08:41:48.329613+00,May,false,,
f403529c-7624-48e8-954e-26d3d075edb6,d8S-amHFKi1lzEzaHM5F6Q_300_box0.jpg,COOKSTOWN,National,Building-mounted,Union Jack,5,2025-08-28 20:24:10.363726+00,May,false,,
f42aa67d-1654-409f-a451-ef965906ac08,S93lAYAYdpWzoBlor0cGSg_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-24 10:11:41.530817+00,May,false,,
f4313d3f-d38f-45ef-9ee2-6231ff16c584,f1hzamzBcPsmqU6mSWucIw_060_box0.jpg,BELFAST_CITY,International,Building-mounted,Other International,5,2025-08-17 17:04:06.787373+00,May,false,,
f4318e70-20b3-43e3-bb75-4ca344a0a39c,BOvUsSKsKdDQTc_fGqi0Vw_240_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-13 22:34:33.23981+00,May,false,,
f45ce10f-16b2-46b4-81ec-42b5e0c01c21,FNW3vRZ1e9wM3Ns_GpSh6g_180_box0.jpg,BELFAST_CITY,Fraternal,Building-mounted,Apprentice Boys,5,2025-08-17 17:08:34.248133+00,May,false,,
f45e1d54-7a2a-4f1e-9da9-ab4a31825855,j0N5-wpvEDjwTtAdZi6l5Q_240_box0.jpg,BANGOR,Bunting,Triangular bunting,Red/White/Blue Triangular Bunting,5,2025-08-09 11:48:31.143919+00,Byron,false,,
f467ee9e-4669-4e2b-bf42-178b8bf58f3a,rUPLh5GUPmY8tzmLmoK6CA_120_box0.jpg,DUNGANNON,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:49:57.399046+00,May,false,,
f470c3f2-f169-44cc-8758-55687f24a2e6,xrDjUilvinYsgbWuAX0aGw_240_box0.jpg,ARMAGH,National,Lamppost-mounted,Union Jack,5,2025-08-12 15:52:14.284956+00,Pat,false,,
f47675e2-e384-4037-ad74-e61dc91a0223,bo9w0T987h3HWJbWXmzotA_000_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Building-mounted,Union Jack,5,2025-08-22 22:09:33.874291+00,May,false,,
f478d717-27f3-42b3-831b-7c0f6c18d3dd,ndzRVXJBlPzjNQ_LIhkiFg_120_box0.jpg,LARNE,National,Lamppost-mounted,Union Jack,5,2025-08-14 11:04:13.022498+00,Pat,false,,
f47df4a0-2493-45d4-83d0-79ae105a24e5,BKCUQKNTkuHhJnPgOodiBw_180_box0.jpg,OMAGH_TOWN,National,Lamppost-mounted,Union Jack,5,2025-08-14 14:04:18.871557+00,Pat,false,,
f492ef84-c356-4c96-8b93-c13cd4e43fa0,COrnwFh8K2G1GqVIcgTcwg_060_box0.jpg,CARRICKFERGUS,National,Building-mounted,Ulster Banner,5,2025-08-11 18:18:45.926754+00,Pat,false,,
f4937340-3ab1-46cb-bfea-692291de3341,w01da-kvUXjaAtqi0Lhaxw_180_box0.jpg,ANTRIM,National,Lamppost-mounted,Ulster Banner,5,2025-08-13 08:27:03.184371+00,Pat,false,,
f49864ef-3753-4186-a827-bba6a48060ac,-oocaCXE25nN-osFZBPDyA_300_box0.jpg,LARNE,National,Building-mounted,Union Jack,5,2025-08-13 21:59:49.93836+00,May,false,,
f4a05a6b-eb9f-4181-98b1-973537059dca,KDQK0Ahq_OwY8Y-y-6E8XA_180_box0.jpg,BALLYMENA,Review,,,,2025-08-29 08:17:21.190728+00,May,true,Unclear image,
f4b09b8d-ca88-46d9-8ba4-5a1ba2c94f4d,4UfzcLDQh-M3wIzkbMcfhg_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Scottish Saltire,5,2025-08-09 11:52:01.074702+00,Byron,false,,
f4bcd9e9-147a-4660-8a36-6f07d5d9236b,bS7GFukLLtoFQSs2dMGGsw_120_box0.jpg,LARNE,National,Building-mounted,Union Jack,5,2025-08-13 22:45:23.692765+00,May,false,,
f4c99ce5-0a5a-4900-9940-184d569d8bfb,9WTntOlEmjHBkSRtruzWEA_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:21:46.368316+00,Pat,false,,
f4d8fc0f-6526-4fd1-8cb9-8d4a60454e8a,ZfDtS0Jca5bxiSkXhDQF5Q_060_box0.jpg,LARNE,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:10:40.097095+00,May,false,,
f4fc35bd-2cd0-4062-883a-1747682b4cc8,58lE5pELrwugEqKjaq0LPQ_000_box0.jpg,METROPOLITAN_LISBURN,National,Pole-mounted (in ground),Union Jack,5,2025-08-13 22:32:39.55361+00,May,false,,
f50077db-31fb-4088-a1eb-bacac1f209d7,nv-pSTgYT_uCL4Rki1CH1A_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Pole-mounted (in ground),Union Jack,5,2025-08-29 08:29:01.815038+00,May,false,,
f5083db3-1142-401a-8a9b-9459d9ec72ac,qzvnC9fiWA4A4X597vSnGA_060_box0.jpg,BANGOR,Fraternal,Lamppost-mounted,Apprentice Boys,3,2025-08-09 11:46:56.368347+00,Byron,false,,
f51fde79-5ac1-4a5e-a338-f3d5808bed5c,SlsXr0heqQDFBs01W7Rhfg_120_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Review,,,,2025-08-09 11:51:28.895303+00,Byron,true,Complex case,
f52842c7-5d05-4806-89cc-975b6fa3cba7,RGmcIpu5QovRCioguOOwtQ_240_box0.jpg,ENNISKILLEN,Review,,,,2025-08-14 13:50:26.113701+00,Pat,true,Complex case,
f54e23c9-1163-49d1-81e4-4f1501f12ffa,SHBQ6D_i1PWVqYP8tO1W2A_000_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-13 08:24:26.032883+00,Pat,false,,
f56615b9-db34-44c2-8873-f0c99c52862e,w_ct0rdHw-zjDLQlbLOUHQ_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:07:29.090891+00,May,false,,
f5946254-a8ab-4e50-8392-7ef1c10ccb6d,pA7DY_0BNM8PWeHnZItDdQ_060_box0.jpg,METROPOLITAN_LISBURN,National,Building-mounted,Ulster Banner,5,2025-08-13 08:42:05.003611+00,Pat,false,,
f5aa083d-3f45-420c-b29f-d90f0df4e64a,N1m0i8Hplju9iwMocoKYcg_000_box0.jpg,NEWRY,National,Lamppost-mounted,Irish Tricolor,5,2025-08-07 20:18:55.398821+00,Byron,false,,
f5aeb512-981b-4792-9ba0-e3c075d6cc80,QTGPvr1AM0JJDw3EMlenxg_000_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 19:42:56.794391+00,May,false,,
f5b51573-efc6-40ff-ba17-e9ab84fbbbcb,JNSHp0Si1U32ENGy3sDRSg_180_box0.jpg,BALLYCLARE,Fraternal,Building-mounted,Orange Order,5,2025-08-14 09:43:13.709073+00,Pat,false,,
f5b91b75-bc34-49d9-afa3-1dcb1fd34eea,eoRdo0EVsdLotsFltSf6Rw_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-12 15:15:01.811706+00,Pat,false,,
f5c4381f-92f0-4ef5-9be2-79e6b2b703a3,MlY7OA8InP58BWpbYTh20w_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-17 18:22:49.72202+00,May,false,,
f5f95d60-98ca-4540-bfd2-abd2dc31081e,48HEfUVwUYHLjK3aA7ElAQ_120_box0.jpg,GREENISLAND,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:39:30.011206+00,Pat,false,,
f6017626-347a-45ba-9533-d2ff45ac1ed6,Bn4B57u2Ka0hKeKn13MUOg_240_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Union Jack,5,2025-08-29 08:38:14.924738+00,May,false,,
f6113f31-9a71-4d21-9467-bb4a3aef957a,qumZ_2hvSxuCXF8IQtA4mw_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-17 16:21:56.518559+00,May,false,,
f613acc0-2d6c-4af9-b198-10aefd50c53a,KT0ZLHW4dojUdbP2uwUeMg_300_box0.jpg,MAGHERAFELT,Review,,,,2025-08-14 12:59:22.953695+00,Pat,true,Unclear image,
f618028d-6227-4083-b57b-c006667a3ba6,1cbTjX6N07wagZTLrGX2zw_000_box0.jpg,ANTRIM,National,Lamppost-mounted,Union Jack,5,2025-08-14 09:52:13.092746+00,Pat,false,,
f625b2dd-9c77-4221-b3f8-f7a43b8bafa0,Z5gd-rGITobEripGEKEliQ_060_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-14 14:10:35.67832+00,Pat,false,,
f626f541-ec0e-4bdd-a32b-eeb49f56c80f,CfRZB10puj0rozm3ZOAjZQ_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Ulster Banner,5,2025-08-09 11:50:58.236067+00,Byron,false,,
f6339f01-03b4-4407-81ec-f9377edd85f6,DPha88jpOPtuT0GmEFkxag_300_box0.jpg,COLERAINE,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:20:00.634334+00,May,false,,
f637ad4d-fa05-49f5-974c-61a83db5e20e,t0YEe2mddghqzruCV0SdFA_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-17 14:39:18.243948+00,May,false,,
f6422c26-a438-42fb-b583-2e528f0aeaab,iXTeSDR6hGTzs-wB4OcWXQ_000_box0.jpg,CRAIGAVON,Proscribed,Building-mounted,Other Proscribed,5,2025-08-14 12:13:14.64748+00,Pat,false,,
f64947a6-ddc7-4406-9ace-3ba8708e19d4,6FG64kQpcJKkFdF0hvd6xw_300_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-28 20:18:29.998415+00,May,false,,
f649b838-7445-4b9a-b7d2-5523bedf1e92,5z8foBGdd4ZQgK3NmYjxFA_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-17 15:21:45.432068+00,May,false,,
f6587d16-da36-4324-8154-8dd77acdcc8a,2gppcw7m-K2d0_K3f2Aa4w_180_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-14 13:42:25.148552+00,Pat,false,,
f668b499-1a46-4187-938c-2088ce755186,Wd9vXitNMbdQqzfJpD-Y2Q_000_box0.jpg,BALLYMENA,National,Building-mounted,Union Jack,5,2025-08-14 09:58:31.490247+00,May,false,,
f66f8478-78dd-45ac-9a0f-ddc225b359ed,zJd-batWlBie_yUqXWMiVA_240_box0.jpg,MAGHERAFELT,Proscribed,Pole-mounted (in ground),UVF,5,2025-08-17 16:44:12.851421+00,May,false,,
f689d47f-7481-4a7d-8f02-47bd446146e9,323q4QO5brUEWtwTmteKIw_300_box0.jpg,PORTRUSH,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 13:44:57.311324+00,Pat,false,,
f68f6e78-1964-42ac-bfeb-6dc7e7015956,X26iZXdwizOg_GrWJag9hA_000_box0.jpg,COLERAINE,National,Building-mounted,Union Jack,5,2025-08-14 13:57:35.110244+00,Pat,false,,
f6938874-346e-41b5-a009-62379bd42fae,CMexC-vlHrFZSCMGFAKxMQ_120_box0.jpg,LIMAVADY,International,Lamppost-mounted,Other International,5,2025-08-07 08:36:02.505747+00,May,false,,
f6a0965c-4f2d-4c80-942e-08edc853aa47,u3913m5igBp5U7TvaihmBQ_000_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:11:30.11698+00,Pat,false,,
f6b4ce23-a468-4c05-a8f5-cce5e1906a9f,AGsMOdlhxycnJV4Zgp-jmA_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-17 18:43:40.123169+00,May,false,,
f6e0206e-ca2e-432b-b421-5dc54c688a39,Fj9wGNnxbw2wwX9_xo-obQ_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-28 19:44:11.162146+00,May,false,,
f6e26cb4-dcdd-4f7f-b169-768fb390dcbe,4wHkiZg4sbEAdHEeKy1hLg_300_box0.jpg,NEWRY,National,Lamppost-mounted,Ulster Banner,4,2025-08-07 09:09:13.946983+00,May,false,,
f6eb2016-66c2-4393-95db-53f6853b52b7,XxAjDR8GWl4PhYa7Rl1Kdg_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 09:31:51.589037+00,Pat,false,,
f6f230ae-bb13-40cf-b2a2-0e1dda5f0617,ZshaVZadfPQ0nm7pcPjLyQ_000_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 11:11:59.217129+00,Pat,false,,
f6fc8be3-b9fe-4dd7-9c03-fb35362b7d18,tPViJI3-JycgODjtrRfy-A_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Review,,,,2025-08-08 10:20:59.717889+00,May,true,Unclear image,
f6fdb9ed-0e68-40f9-bb85-6dd01778e060,B7XxRImHSn8t--_McgaHKg_180_box0.jpg,DROMORE_BANBRIDGE,National,Lamppost-mounted,Ulster Banner,5,2025-08-13 16:20:44.87786+00,Pat,false,,
f710d956-3da7-44eb-a8d8-ae43f22d2a7b,CnOn_C5_nX9JutmAOy0bPg_240_box0.jpg,BALLYCLARE,Fraternal,Building-mounted,Orange Order,5,2025-08-14 10:06:23.73299+00,Pat,false,,
f716ab69-19d5-4544-b1ee-484833de8c91,kFRL5RQ-xnhIbINe8xEnyg_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 08:49:16.522457+00,Pat,false,,
f72255cf-0bff-4778-813f-6ae35809a8b2,aXAfXatNZupgvG2Ur1biYw_300_box0.jpg,METROPOLITAN_LISBURN,National,Building-mounted,Union Jack,5,2025-08-24 10:10:13.836894+00,May,false,,
f738756c-591f-4b00-9346-21c49ad7f0e9,0PzD3DjIOG8paN6SguoxvA_000_box0.jpg,COOKSTOWN,National,Pole-mounted (in ground),Union Jack,5,2025-08-29 08:49:41.498062+00,May,false,,
f74477fb-8862-42a5-9ad9-c6b691aadff3,RZGbye5VcoYFmIefsJVpGA_120_box0.jpg,BALLYMENA,National,Lamppost-mounted,Union Jack,5,2025-08-13 16:29:56.642468+00,Pat,false,,
f75e3cee-77bf-4a19-a687-3b5da77b34ad,4vbB8FVyby2-M5LU5N7Htw_060_box0.jpg,NEWRY,Review,,,,2025-08-07 08:58:24.339769+00,May,true,Unclear image,
f7785d9d-674e-4c50-8faf-cd2bb7fa6644,WFNPBTZVadonBsi7LqZaDw_120_box0.jpg,LIMAVADY,National,Lamppost-mounted,Scottish Saltire,1,2025-08-07 08:42:28.060251+00,May,false,,
f7835533-d128-41cd-b2a9-7f6f2f6c1c83,cIC2vEa7ihbGEP76JiPT2A_240_box0.jpg,CRAIGAVON,Review,,,,2025-08-14 12:30:00.174567+00,Pat,true,Unclear image,
f7876a8f-98a1-4878-abd9-65311da50b52,9RDvEijkv2vxJypupkpK2A_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:40:16.455469+00,Pat,false,,
f787f270-88df-453e-ac19-06fcdec9af07,MIlp74ccAPnanaWnBNa7LA_300_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-11 18:15:43.789685+00,Pat,false,,
f7aa2d79-4500-46db-85d4-a81c74b805d2,7Zp7crrAd2C_nfg7PU0NbA_000_box0.jpg,COLERAINE,National,Building-mounted,Ulster Banner,5,2025-08-14 09:47:05.145324+00,Pat,false,,
f7aeadeb-2a50-44ee-ac19-2c680f7b2546,9GQzdLgdO_C9--La-pqCVA_240_box0.jpg,COLERAINE,Fraternal,Lamppost-mounted,Orange Order,5,2025-08-13 22:39:15.698712+00,May,false,,
f7b3cedf-3b72-4f3f-be89-64e975236a99,faEzqgXAZ2SRpZjDOQ9dbQ_300_box0.jpg,BALLYMENA,National,Lamppost-mounted,Union Jack,5,2025-08-17 18:44:31.903544+00,May,false,,
f7b4c113-5a08-4cca-9f9d-f39806962e34,o8pJ2F7Jq-UjZOSEl2whBw_180_box0.jpg,COLERAINE,National,Building-mounted,Union Jack,5,2025-08-12 16:14:20.518979+00,Pat,false,,
f7c3befa-adf3-461b-80cf-ee0ec018d6e6,KFB3LdHxJg7Pc4IJCG5TQQ_060_box0.jpg,PORTSTEWART,International,Pole-mounted (in ground),Other International,5,2025-08-13 16:32:46.367163+00,Pat,false,,
f7d7942b-ed6a-4f46-89c3-9c3ad6b658f3,WQll6Zc2xQsH3G5ZvvXqqg_120_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-08-13 22:09:31.635936+00,May,false,,
f7e52b0a-f29a-4a2a-8d6e-2c8a7af59ebf,Q6aBf6B-BvNaEREeAd9Aog_060_box0.jpg,BALLYMENA,National,Lamppost-mounted,Union Jack,5,2025-08-11 18:07:13.316683+00,Pat,false,,
f7eb9d53-ce7b-431d-8ee2-7525d86511bd,ovSvMSQfxljCBFoTqlgo-w_300_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-17 17:08:48.256597+00,May,false,,
