id,image_id,town,primary_category,display_context,specific_flag,confidence,timestamp,expert_id,needs_review,review_reason,user_content
b0f59e19-1fba-4de6-9ffb-53cb4f55a285,Cn8Kk_PHhnsex9f51zm6Xg_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 08:48:58.042927+00,Pat,false,,
b1275b4a-edf3-482c-a410-bcca641bb9eb,IeDga-kXtpybsCaNuNcP5A_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:02:33.282372+00,May,false,,
b12889a8-479d-40e0-8ba2-8812c4b5c140,J-piZDC8ZnD2rZh96TyyRQ_180_box0.jpg,METROPOLITAN_LISBURN,Fraternal,Building-mounted,Orange Order,5,2025-08-11 18:17:24.510477+00,Pat,false,,
b1788fd1-2ef4-41a5-9dce-206c71979495,6y4g3Nayoxh31qoTZwQlgA_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-08-13 08:48:43.329186+00,Pat,false,,
b18d38f9-9a89-449d-9299-7b51b67ec4dc,i-K74AGucb_NcZJYIUj5kQ_060_box0.jpg,ARMAGH,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:28:12.027237+00,May,false,,
b1b6d31f-8030-4bcc-96d9-32a99934af29,jOKm5PQIWjOxJOd7Bd1G7A_180_box0.jpg,DERRY_CITY,Review,,,,2025-08-12 16:11:13.634439+00,Pat,true,Not a flag,
b1ea3544-9abc-4adf-9355-36509680f021,-01_vWFaIjOB1KSxBvAH3w_180_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-11 18:17:08.734652+00,Pat,false,,
b1fa7f52-d647-4ede-aa5a-980d0feb3158,CkEWs8J-f0zGczaX8xtDlQ_120_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-14 13:33:44.334336+00,Pat,false,,
b2944e1f-ace4-488f-b8e3-375678ccce19,5Cpl3RddbHZr_vjajYqfjg_000_box0.jpg,LISBURN_CITY,Military,Lamppost-mounted,Royal Irish Regiment,5,2025-08-29 08:41:19.372119+00,May,false,,
b33208c2-ce4f-4493-97cd-0b33c84a94aa,SsgBS6RMMQgx0GOwV_9MLQ_240_box0.jpg,BALLYMENA,National,Building-mounted,Union Jack,5,2025-08-13 22:43:53.723659+00,May,false,,
b351fdcd-a141-4b5d-af4b-0f8e3d68aa6c,zB0eOtRNb75oZFNkl6E6ow_240_box0.jpg,TANDRAGEE,National,Pole-mounted (in ground),Union Jack,5,2025-08-29 08:20:34.787248+00,May,false,,
b3584827-0c1a-437b-baa8-a90741cd0ef9,3e5r_AhbzoGhooqFPj-btQ_300_box0.jpg,BALLYMENA,Proscribed,Building-mounted,Other Proscribed,2,2025-08-15 00:51:12.148395+00,May,false,,
b358f0ad-e136-4672-afd2-764cf17ea183,ioWkffbawbiPADuCvkzqPQ_060_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-14 13:54:57.284319+00,Pat,false,,
b392347c-d0ed-4be0-b51a-70dfb629f95e,qjyF95yz8RRs_Tlv3Xezew_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:31:31.837822+00,May,false,,
b3b348bf-20fb-4e35-ac8b-0aad5ff12979,k9ZCe2cft6rXsBKis2n0nA_180_box0.jpg,BELFAST_CITY,Review,,,,2025-08-14 12:22:53.289091+00,Pat,true,Unclear image,
b3b6815f-374d-4cde-a254-dd12f616d40e,f1hzamzBcPsmqU6mSWucIw_060_box0.jpg,BELFAST_CITY,International,Building-mounted,Other International,5,2025-08-14 09:47:52.540223+00,Pat,false,,
b3e4bdd8-7f91-48e4-b2be-cec86232b85b,Lx3Y7KQmrr4imsswdD2E_w_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-12 15:47:24.372106+00,Pat,false,,
b3e4d4c7-7670-4d92-87bf-af60db4abbdb,fxRyJUCJT0ruh163JpYUbA_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 14:08:51.161808+00,Pat,false,,
b45d129f-618e-41ff-9eea-3d2abd580f1c,jUbYfwcW2h98KNmHwp4NBw_240_box0.jpg,DROMORE_BANBRIDGE,National,Pole-mounted (in ground),Union Jack,5,2025-08-12 15:47:39.421988+00,Pat,false,,
b4682747-0d8f-4c8b-8f6f-5fb0dae832a8,-lXeC9XAnZI4YmpVXZZgUQ_180_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-11 18:10:51.570277+00,Pat,false,,
b46c03af-6ac8-45ad-a04a-7fac9c80ec96,YJsuPai34gKGZAAXfB0heg_300_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-08-13 16:21:01.507779+00,Pat,false,,
b4b47741-44b4-4363-adfb-771a83097b55,OpJ6ESpG7q_hvVN1SyNpWg_300_box0.jpg,BALLYMONEY,National,Lamppost-mounted,Ulster Banner,5,2025-08-12 15:16:43.252284+00,Pat,false,,
b4e8dab0-be77-4a35-9336-913dca984cb8,SBmk_X1XVNRcF_2v1Pqo9w_180_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-28 20:05:08.303115+00,May,false,,
b507d6c7-6ad9-4338-a612-21f2601fe5cb,6Mf9dyEEFYONzfTLQmhymA_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:39:09.859124+00,May,false,,
b5223430-059b-4870-8b04-a8c3316139f0,IbrCBFHb8DXEOkKpc_s42Q_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:40:06.313867+00,May,false,,
b5256a74-dd89-40cc-8ea0-3aab23725967,2TXxjHLncolXEe-WBeD3Og_240_box0.jpg,ANTRIM,National,Lamppost-mounted,Union Jack,5,2025-08-14 09:35:59.921468+00,Pat,false,,
b58b1410-f632-4e80-8aad-ebcb4bffe525,4KXAJsmHVsBVKr8SVER5pQ_000_box0.jpg,ANTRIM,National,Building-mounted,Union Jack,5,2025-08-13 16:24:31.322122+00,Pat,false,,
b5cd5562-69bd-4110-acb3-419d97676de6,QJmIA0r2YhUORKiwYkEVYQ_120_box0.jpg,ARMAGH,International,Building-mounted,Other International,5,2025-08-17 17:01:02.007895+00,May,false,,
b5da756c-6155-4e04-91ea-623220bbc59a,MK-bcKntYgg5yUiQrbOX4Q_180_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 11:11:03.232072+00,Pat,false,,
b6db7fd6-f069-4317-86d8-3ae73f2e66f0,Lk6ijocBBIgcv69MJK4IUQ_180_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-13 22:40:06.511507+00,May,false,,
b6e4ca73-2ee9-4393-95b4-a30513e03d07,8MkUqz28r6LXXLo2Llslwg_300_box0.jpg,CARRYDUFF,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:43:17.053132+00,May,false,,
b6ed20cd-20c4-48d3-94dd-ac4460b06d22,G0Esdnim75seQK3cslQeRQ_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-12 15:26:30.098186+00,Pat,false,,
b736841b-034e-4c44-b749-6e000e6b8f30,Ei7QnEMkweV8rdyhTkeKXQ_120_box0.jpg,ENNISKILLEN,Military,Building-mounted,UDR,5,2025-08-28 20:51:41.359952+00,May,false,,
b76bfb00-7d79-4852-bd76-99af3d8295b3,0AlcBEostYJFJv7Qu-yTkA_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-13 22:33:05.905825+00,May,false,,
b78b1e19-e66e-4f75-8d5e-f7a56715bd4a,IxkzDnI54_2q1FyHQGTxCw_240_box0.jpg,METROPOLITAN_LISBURN,National,Building-mounted,Ulster Banner,5,2025-08-17 16:44:21.541596+00,May,false,,
b7ea312f-f6c5-4d31-8f86-a9796ae59897,vBW0Mw6lgHItWhvNtZ1SSA_180_box0.jpg,DERRY_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:00:30.872336+00,Pat,false,,
b8481634-bef1-4987-949f-03bfb0ff0bd5,FjMZFr8gPlbnWLNZIksGlg_060_box0.jpg,BALLYNAHINCH,National,Pole-mounted (in ground),Union Jack,5,2025-08-17 14:36:32.303997+00,May,false,,
b86c79c8-958d-43a8-8e20-6a11327bc3b0,r1XH-eD-zBnHAm-p58KMiQ_120_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:15:17.973409+00,May,false,,
b9369c8e-9ab3-42c7-8b2a-6a9bee007bba,ygVYYvW7wYRRMWDUtuFIRw_120_box0.jpg,BELFAST_CITY,Review,,,,2025-08-11 18:17:47.16675+00,Pat,true,Not a flag,
b93ac21e-54d9-4f80-8baa-39c3843ac246,V-cvAy11Esg8b33t48lLcw_240_box0.jpg,LARNE,National,Pole-mounted (in ground),Union Jack,5,2025-08-13 22:35:57.878126+00,May,false,,
b9b12b9a-6eaa-474d-b9ee-18aedfdc9bef,MGSvZlbNvMgn4apJZ7HOSg_180_box0.jpg,BALLYMENA,National,Lamppost-mounted,Union Jack,5,2025-08-17 18:22:39.194545+00,May,false,,
b9b6608c-00ee-48e6-b352-f5e712011a0f,fJtqH1kGoQDUMO5RjIEoFg_240_box0.jpg,BALLYMENA,National,Building-mounted,Union Jack,5,2025-08-11 19:01:08.040495+00,Pat,false,,
b9be5ed7-4b37-4e84-893c-c93cc42fe6e3,IU43q5AY3NS0Mr7JXO9_kQ_180_box0.jpg,LARNE,National,Building-mounted,Union Jack,5,2025-08-15 20:55:20.376118+00,May,false,,
b9d96a05-ad87-4d3c-93f9-ce1182cb7113,OAZmZGEdHvDtoTckuxVbmQ_060_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:40:13.717343+00,May,false,,
babceeea-7ad2-4e1c-9113-ade4fcfc8950,m_I_BlaxDAfQl5acwqaB0Q_300_box0.jpg,LARNE,National,Lamppost-mounted,Union Jack,5,2025-08-14 10:54:40.675358+00,Pat,false,,
babfbb4b-e22e-46bb-84d5-46e044ae9981,6c9HgrePOvm16lUNu-Q0qw_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 11:09:28.098331+00,Pat,false,,
baf3897e-41a7-43af-a84d-b8d37d28ef9b,Cb0jP8TpexvdPjVGHEGjZw_240_box0.jpg,ANTRIM,National,Pole-mounted (in ground),Union Jack,5,2025-08-13 09:11:13.825899+00,Pat,false,,
bbabdb50-be01-4e58-b309-cecb02445f9b,lVKD0f85qXqI84hlV0Cm9A_240_box0.jpg,COLERAINE,Review,,,,2025-08-13 08:32:57.962443+00,Pat,true,Complex case,
bbbd0a30-60ff-4521-a831-0899b795b4ed,rCeRV81Jb7gOBFOiiv5pTw_240_box0.jpg,COLERAINE,National,Building-mounted,Union Jack,5,2025-08-29 08:53:20.439847+00,May,false,,
bbcd749e-31a1-46aa-bca6-167030b5124a,nFY9QGVNcqx_9Bozn26vjg_120_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-17 16:47:36.378997+00,May,false,,
bbd105d1-41c2-49bb-b095-d322483a6241,tT2zUntxhj0dT-un_fE5jg_180_box0.jpg,CARRICKFERGUS,National,Building-mounted,Ulster Banner,5,2025-08-17 14:37:04.766666+00,May,false,,
bbf6fa75-60ef-4cd5-944f-642e945bd919,0qBdaAMY-V7Jtnj-lKK5UA_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 12:38:10.737997+00,Pat,false,,
bc2c1bab-459d-4aa2-a2db-e6166453229c,FGJ5nmzMWNeokr3kCOtPLg_300_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-28 20:05:30.576871+00,May,false,,
bc94d6d3-9312-43cf-8bcf-2134f8dcd50b,lWmZM8p2DvzsQEGISWdetw_120_box0.jpg,BELFAST_CITY,Review,,,,2025-08-14 13:45:55.092169+00,May,true,Unclear image,
bcd171dc-b843-46bd-a432-1983191d3fd7,HD16GssTQlONCCgi05gTOQ_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:29:49.019334+00,May,false,,
bcefa248-0633-4313-89e6-084cee522d35,kxCXNgL7yJ3MKReOmZif4w_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:15:38.631441+00,May,false,,
bcf7fb03-2f3c-4c18-8e3c-c6c8d935c7f9,6FG64kQpcJKkFdF0hvd6xw_300_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-14 12:34:56.452586+00,Pat,false,,
bd571f9b-b507-4b67-88b1-879ef18fa5c9,SRf1SHwxDuRtQiq4n9oZ0A_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:00:21.572588+00,May,false,,
bd716d85-4db7-4646-a826-1206fe0f1b04,WHJOGdCZQRxp6pT_DXvXcg_240_box0.jpg,ANTRIM,National,Building-mounted,Union Jack,5,2025-08-29 08:19:42.480476+00,May,false,,
bdb5deca-d6eb-4d67-b61f-4de7d9baa850,njhtNgvgrIdSaH6glM9G1Q_060_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 22:05:11.856516+00,May,false,,
be1e45a0-b173-45ff-8d58-b962267453aa,hJZbq7aAhgYijASOoAKJnQ_000_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:40:10.396021+00,May,false,,
bead6eef-0b6e-49e8-887d-56b89748c5fc,mTn8fHDjHCNC5oQ0mGrOmA_180_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 12:17:04.64936+00,Pat,false,,
bed7856c-dd42-4e2c-bfa3-bfaa4676d4dd,zJd-batWlBie_yUqXWMiVA_240_box0.jpg,MAGHERAFELT,Review,,,,2025-08-14 09:29:49.294072+00,Pat,true,Complex case,
bee70b8c-932d-4629-a970-34e5b3f9a285,bzZgCCxsl5QFF8VtTtwnjA_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Pole-mounted (in ground),Union Jack,5,2025-08-22 22:16:41.05668+00,May,false,,
bf433c6f-4ed7-4c31-926c-33bb265143aa,j5PKM5zrYtipjg72uFmjIw_240_box0.jpg,BANGOR,National,Lamppost-mounted,Union Jack,5,2025-08-11 18:10:05.294176+00,Pat,false,,
bf68e425-e290-4c1b-b373-402fc3126d28,7EpknhHT6EOj3Lshh6chfw_300_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Union Jack,5,2025-08-11 18:12:27.447184+00,Pat,false,,
bf6d48a0-9794-45fb-82e4-401428ee8db9,KBjiz0lM6Emv4_hvac-YDw_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:43:31.66408+00,May,false,,
c098747c-668b-47ae-8e84-db6d91c4fdaf,WTgs9lCqgtHvhLp6bhtMdg_000_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-17 15:21:58.584883+00,May,false,,
c0abe8e5-370d-4348-a5ae-4cb49151ef0a,ASUOACfT5iNX0kKBYFqJ7w_300_box0.jpg,HOLYWOOD,National,Lamppost-mounted,Union Jack,5,2025-08-13 21:58:20.577647+00,May,false,,
c0b7422b-e9eb-4b60-b581-10bf8e62d85e,_cjnLOIvYMXtjJaCHBqx6Q_120_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-14 10:13:41.242856+00,Pat,false,,
c0bd224b-17ab-42e4-a025-7fbbc4eeba30,Dfn7HoTkMzD7dQ7r5amkcw_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-29 08:19:49.636421+00,May,false,,
c0e54e5c-e3e5-477a-af80-effff81d066a,fovBIRJyoPjS4XC3U3View_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-17 16:43:01.950433+00,May,false,,
c0f8983a-f081-41ae-a7e5-48de8d1a3cb0,WhJgyL6DaW5LJdtJR-jv6A_240_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-11 18:11:11.656348+00,Pat,false,,
c1d1ebc0-093f-452d-803c-fa7654c62dae,LC24wCI242ta65BQhu10OA_120_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-14 09:42:52.86281+00,Pat,false,,
c1ff7e74-9933-4453-9de7-981a715ec979,vYd2I5yNbPg9bIy344EvMQ_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Irish Tricolor,5,2025-08-17 14:39:49.923334+00,May,false,,
c22e21cb-f109-4920-a677-274f25d32231,Y0h58QHuP1xy4DtHgiI8EQ_060_box0.jpg,BALLYMONEY,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:30:23.046002+00,Pat,false,,
c263c6b7-fd53-4dc5-893a-7a1769bb768a,XSFE_NUJ-SG3H8yv69HT5g_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-11 18:15:27.243455+00,Pat,false,,
c2879e43-04fc-46ff-9648-656646720321,RHNaho2v9tKIJv6fpPinzQ_180_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-28 20:49:08.446968+00,May,false,,
c28f3b5e-f1c6-4de3-af6d-352bf480a6b8,Dr2DB-jFD_yybWB_lU-bJw_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Ulster Banner,5,2025-08-14 10:21:04.429515+00,Pat,false,,
c2bb58c0-bed5-49f8-9c4b-6f040e0cb929,6FHEREvjLocYcFX4PlDE-g_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-13 08:25:50.144108+00,Pat,false,,
c3278db5-ce8f-4332-aa50-f58145866168,4zyjsItUh1jNwdkGqtBWhw_060_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-11 18:26:11.882685+00,Pat,false,,
c35fdfdf-9f37-4c7f-ae3c-6d07eba43978,EKJ2o9On5WBZKSAn4EFvgQ_120_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-29 08:43:14.868107+00,May,false,,
c3a05c16-3a10-4085-92d4-531bb54f9b5e,VW1vFyUQinHjcGoLo59cbQ_300_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-08-13 08:36:13.47547+00,Pat,false,,
c3a5c098-3ef2-4845-8889-63dd2bdf3b92,hDlx7lH6rL2ay8ih57SHRg_120_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-14 09:45:35.204802+00,Pat,false,,
c3c3f533-cd92-4c8b-bf7f-0bf9f9f14209,_1aMBnA7gmjnQvuC41K6qA_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-28 19:43:57.369493+00,May,false,,
c43e8e61-7dbd-4f41-be08-ede394f5cdff,YHp2gAeVLOuTT6RVr_CoEw_120_box0.jpg,LISBURN_CITY,Review,,,,2025-08-12 16:19:03.087005+00,Pat,true,Complex case,
c43f791c-c212-405e-ad0c-7b3a83be78c2,eMq7bRER4FAx1SWum9swtQ_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:31:54.864185+00,May,false,,
c46f41ef-9ed9-4b1a-974b-d00843cd06e5,gL3zZtBJVTzkTK6uFyGt7A_060_box0.jpg,ANTRIM,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:24:28.981001+00,May,false,,
c52e5a81-d51e-4f60-b18c-1efa3115fc4d,c9fP1BSeE6L-N78-XDLqxQ_180_box0.jpg,BALLYMENA,Review,,,,2025-08-29 08:35:25.78187+00,May,true,Unclear image,
c57645ee-6b56-4ce8-8bde-fb540aded8e8,9AutIwuX-CpmJ8b6zzdcWA_180_box0.jpg,HILLSBOROUGH_AND_CULCAVY,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:29:36.314123+00,May,false,,
c58390dd-2f8e-4369-a12e-4c535c3b0a6d,qo5gOb0RRv9Nu2LnFSBYKQ_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 20:24:41.632388+00,May,false,,
c58b5269-6689-4934-bd35-1a6ff1fdac84,3-FGyvMln_tLsmPrW2UQDQ_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Pole-mounted (in ground),Ulster Banner,5,2025-08-14 12:28:49.927338+00,Pat,false,,
c58e8b6c-7cab-4411-ba6b-bcbe72065f49,dsSzwTovaMqDRKiS6DLfGQ_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-17 16:07:25.728367+00,May,false,,
c5f89e32-9da2-4407-b423-302612e1171d,F81uknWNCSKmglE2QjhQmw_120_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 20:30:09.567319+00,May,false,,
c62114ef-2cd6-4776-884c-46a8b6586c26,8h4eJjfc9xhO_0uTn9OoCA_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Pole-mounted (in ground),Union Jack,5,2025-08-13 22:05:25.021545+00,May,false,,
c66f3779-69b9-4e15-9d2a-ae19615f003c,hfRF5U9vjC2AWRkvX9tLjg_120_box0.jpg,BALLYCLARE,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:22:21.046585+00,May,false,,
c67ad67d-7311-4409-90af-0cdefb6f8b55,ZshaVZadfPQ0nm7pcPjLyQ_000_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Union Jack,5,2025-08-28 19:51:30.866504+00,May,false,,
c6c0af1f-0a87-4620-8f40-4fa71b5ce2e4,SA98HounMfIios_MWAf61Q_300_box0.jpg,GREENISLAND,National,Lamppost-mounted,Union Jack,5,2025-08-14 14:07:04.709995+00,Pat,false,,
c7077c48-db86-407d-92cd-d4dbd7342708,pwOfbRDBUHZjxtOpx-SOWQ_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:52:12.288424+00,Pat,false,,
c796c751-310a-4bc4-823a-3c9d3e9484dc,hooAyQHBRJSWQIZ33z2m8w_240_box0.jpg,BELFAST_CITY,Review,,,,2025-08-12 15:29:11.403446+00,Pat,true,Unclear image,
c7a73c94-e77f-4c04-973d-8c2051697407,GvJQ4LuJZJteBiRsrrZQJw_000_box0.jpg,OMAGH_TOWN,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 10:26:51.674875+00,Pat,false,,
c7d3371c-41b1-413a-9632-1fa4884ede6b,pdFEhrR2Z8zzdeT-KWwnwA_240_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-28 20:29:22.336097+00,May,false,,
c8fb2d57-c6de-4fb0-a699-3e1621481f66,Ii6MmA01qdgBfoF1GdyvLQ_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-12 15:34:12.788142+00,Pat,false,,
c9a5ea8a-fb25-40d3-bf92-c40adcbf3b6c,zmBJIdzEkKICVEKwkLQk7Q_060_box0.jpg,COLERAINE,Fraternal,Lamppost-mounted,Orange Order,5,2025-08-14 10:57:46.328762+00,Pat,false,,
c9ae9463-938d-485c-afeb-53ff98722a95,ISbHC7qmjsslOR545x_sAw_180_box0.jpg,CARRICKFERGUS,International,Pole-mounted (in ground),Other International,5,2025-08-11 18:11:56.675344+00,Pat,false,,
c9d8ed34-a5b6-44ae-8689-a65378b2fc8b,za4mbPgcLicYitKqdh-nNw_240_box0.jpg,CRAIGAVON,National,Pole-mounted (in ground),Union Jack,5,2025-08-12 15:30:58.391156+00,Pat,false,,
c9eade3e-9874-407e-b92b-a78098ed0490,9WTntOlEmjHBkSRtruzWEA_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:06:12.880177+00,May,false,,
c9ee9d12-274b-481d-8f33-7f5581d4691b,IYkk1XzIU8hAfEZvtUyFnA_300_box0.jpg,BALLYMONEY,Review,,,,2025-08-13 08:24:50.76122+00,Pat,true,Unclear image,
cbc24587-9a45-4ac7-8881-0089c30a1f57,bo9w0T987h3HWJbWXmzotA_000_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 10:31:11.178483+00,Pat,false,,
cbc43f31-7a49-4805-8c47-d3e847c0c7cc,RabnmsHkXD67W6DqAo2YOg_000_box0.jpg,GREENISLAND,National,Pole-mounted (in ground),Union Jack,5,2025-08-11 17:46:27.339157+00,Pat,false,,
cc3b16c4-e286-4c51-a619-c5ef8dacc626,pA7DY_0BNM8PWeHnZItDdQ_060_box0.jpg,METROPOLITAN_LISBURN,National,Pole-mounted (in ground),Ulster Banner,5,2025-08-15 20:49:50.969422+00,May,false,,
ccd697d2-68e7-44c2-83c0-b96366f40a4d,9GQzdLgdO_C9--La-pqCVA_240_box0.jpg,COLERAINE,Fraternal,Lamppost-mounted,Orange Order,5,2025-08-12 15:57:09.06713+00,Pat,false,,
ccda8db9-b3ab-47ab-85ae-c6580fdbad49,tp6Lrg3H8PKJra9fbbQK4g_060_box0.jpg,GREENISLAND,National,Building-mounted,Union Jack,5,2025-08-17 14:28:50.20051+00,May,false,,
ce08d21e-ca44-4068-aefd-6806c7af43da,9vIXK_t4t-8HZYBfMlvE1g_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:27:46.56299+00,May,false,,
ced9a8d4-c719-4ec9-a731-aa9593b9bc9b,ZfDtS0Jca5bxiSkXhDQF5Q_060_box0.jpg,LARNE,National,Lamppost-mounted,Union Jack,5,2025-08-12 15:22:50.216856+00,Pat,false,,
cf6c87cb-dc96-4bdc-99ce-aa0de08d1cde,R0XZNAQp1I0MzIAuDQdNtg_180_box0.jpg,METROPOLITAN_LISBURN,National,Building-mounted,Union Jack,5,2025-08-11 18:10:41.783405+00,Pat,false,,
cfa9eb86-7db0-481c-9b80-4cd5329277e3,JNSHp0Si1U32ENGy3sDRSg_180_box0.jpg,BALLYCLARE,Fraternal,Building-mounted,Orange Order,5,2025-08-17 16:58:43.949514+00,May,false,,
cff69fcc-775a-47a4-bd64-c58852abac16,DpnV-6pFQtwPf9KQWSm5LA_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Ulster Banner,5,2025-08-13 22:10:56.042365+00,May,false,,
d009ef2f-2246-4ceb-adae-e131f7096bdc,YEhR7s5rXQcbD9APDLO15Q_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:28:18.133798+00,Pat,false,,
d07d8551-3201-4c15-82fa-75504efa2780,ahi-xlGgUFSGeGbDf_VMWg_300_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-29 08:30:18.388966+00,May,false,,
d0bd86a6-d2e4-4869-887c-4a50b5fe35a3,QJjYdakEXKjUbCWlFsg8Rw_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 10:34:22.301846+00,Pat,false,,
d0c97c8e-43fe-447a-9e18-728e3432e931,U1CKB_LntblW_T6uRm-1AQ_120_box0.jpg,BANGOR,Review,,,,2025-08-14 12:14:30.582014+00,Pat,true,Complex case,
d0cc49ed-1bd8-410a-bcaf-3ad34a5f3174,aXAfXatNZupgvG2Ur1biYw_300_box0.jpg,METROPOLITAN_LISBURN,National,Building-mounted,Union Jack,5,2025-08-14 10:51:12.757581+00,Pat,false,,
